4363910.597512 850481.251134 224.000000
4363910.597512 850482.372757 224.000000
4363910.597512 850483.494379 224.000000
4363910.597512 850484.616002 224.000000
4363910.597512 850485.737624 224.000000
4363910.597512 850486.859247 224.000000
4363910.597512 850487.980869 224.000000
4363910.597512 850489.102491 224.000000
4363910.597512 850490.224114 222.340000
4363910.597512 850491.345736 222.000000
4363910.597512 850492.467359 222.000000
4363910.597512 850493.588982 222.000000
4363910.597512 850494.710604 222.000000
4363910.597512 850495.832227 222.000000
4363910.597512 850496.953849 222.000000
4363910.597512 850498.075472 222.000000
4363910.597512 850499.197094 222.000000
4363910.597512 850500.318717 222.000000
4363910.597512 850501.440339 222.000000
4363910.597512 850502.561961 222.000000
4363910.597512 850503.683584 222.000000
4363910.597512 850504.805206 222.000000
4363910.597512 850505.926829 222.000000
4363910.597512 850507.048452 222.000000
4363910.597512 850508.170074 222.000000
4363910.597512 850509.291697 222.000000
4363910.597512 850510.413319 222.000000
4363910.597512 850511.534942 222.000000
4363910.597512 850512.656564 223.000000
4363910.597512 850513.778187 223.000000
4363910.597512 850514.899809 222.340000
4363910.597512 850516.021431 222.340000
4363910.597512 850517.143054 223.000000
4363910.597512 850518.264676 223.000000
4363910.597512 850519.386299 223.000000
4363910.597512 850520.507922 223.000000
4363910.597512 850521.629544 222.340000
4363910.597512 850522.751167 222.584100
4363910.597512 850523.872789 222.340000
4363910.597512 850524.994412 222.000000
4363910.597512 850526.116034 222.000000
4363910.597512 850527.237657 222.000000
4363910.597512 850528.359279 222.000000
4363910.597512 850529.480901 222.000000
4363910.597512 850530.602524 222.000000
4363910.597512 850531.724146 222.000000
4363910.597512 850532.845769 222.000000
4363910.597512 850533.967392 222.000000
4363910.597512 850535.089014 222.000000
4363910.597512 850536.210637 222.000000
4363910.597512 850537.332259 222.000000
4363910.597512 850538.453882 222.000000
4363910.597512 850539.575504 222.000000
4363910.597512 850540.697127 222.000000
4363910.597512 850541.818749 222.000000
4363910.597512 850542.940372 222.000000
4363910.597512 850544.061994 222.000000
4363910.597512 850545.183616 222.000000
4363910.597512 850546.305239 222.000000
4363910.597512 850547.426862 222.000000
4363910.597512 850548.548484 222.000000
4363910.597512 850549.670107 222.000000
4363910.597512 850550.791729 222.000000
4363910.597512 850551.913352 222.000000
4363910.597512 850553.034974 222.000000
4363910.597512 850554.156597 222.000000
4363910.597512 850555.278219 222.000000
4363910.597512 850556.399842 222.000000
4363910.597512 850557.521464 222.000000
4363910.597512 850558.643087 222.000000
4363910.597512 850559.764709 222.000000
4363910.597512 850560.886332 222.000000
4363910.597512 850562.007954 222.000000
4363910.597512 850563.129577 222.000000
4363910.597512 850564.251199 222.000000
4363910.597512 850565.372822 222.000000
4363910.597512 850566.494444 222.000000
4363910.597512 850567.616067 222.000000
4363910.597512 850568.737689 222.000000
4363910.597512 850569.859312 222.000000
4363910.597512 850570.980934 222.000000
4363910.597512 850572.102557 222.000000
4363910.597512 850573.224179 222.000000
4363910.597512 850574.345802 222.000000
4363910.597512 850575.467424 222.000000
4363910.597512 850576.589047 222.000000
4363910.597512 850577.710669 222.000000
4363910.597512 850578.832292 222.000000
4363910.597512 850579.953914 222.000000
4363910.597512 850581.075537 222.000000
4363910.597512 850582.197159 222.000000
4363910.597512 850583.318782 222.000000
4363910.597512 850584.440404 222.000000
4363910.597512 850585.562027 222.000000
4363910.597512 850586.683649 222.000000
4363910.597512 850587.805272 222.000000
4363910.597512 850588.926894 222.000000
4363910.597512 850590.048517 222.000000
4363911.719135 850396.007824 222.000000
4363911.719135 850397.129446 222.000000
4363911.719135 850398.251069 222.000000
4363911.719135 850399.372692 222.000000
4363911.719135 850400.494314 222.000000
4363911.719135 850401.615937 222.000000
4363911.719135 850402.737559 222.000000
4363911.719135 850403.859181 222.000000
4363911.719135 850404.980804 222.000000
4363911.719135 850406.102426 222.000000
4363911.719135 850407.224049 222.000000
4363911.719135 850408.345671 222.000000
4363911.719135 850409.467294 222.000000
4363911.719135 850410.588916 222.000000
4363911.719135 850411.710539 222.000000
4363911.719135 850412.832162 222.000000
4363911.719135 850413.953784 222.000000
4363911.719135 850415.075407 222.000000
4363911.719135 850416.197029 222.000000
4363911.719135 850417.318651 222.000000
4363911.719135 850418.440274 222.000000
4363911.719135 850419.561896 222.000000
4363911.719135 850420.683519 222.000000
4363911.719135 850421.805141 222.000000
4363911.719135 850422.926764 222.000000
4363911.719135 850424.048386 222.000000
4363911.719135 850425.170009 222.000000
4363911.719135 850426.291632 221.873500
4363911.719135 850427.413254 222.000000
4363911.719135 850428.534877 222.000000
4363911.719135 850429.656499 222.000000
4363911.719135 850430.778122 222.000000
4363911.719135 850431.899744 222.000000
4363911.719135 850433.021366 222.000000
4363911.719135 850434.142989 222.000000
4363911.719135 850435.264611 222.000000
4363911.719135 850436.386234 222.000000
4363911.719135 850437.507856 222.000000
4363911.719135 850438.629479 222.000000
4363911.719135 850439.751102 222.000000
4363911.719135 850440.872724 222.000000
4363911.719135 850441.994347 222.000000
4363911.719135 850443.115969 222.000000
4363911.719135 850444.237592 222.000000
4363911.719135 850445.359214 222.000000
4363911.719135 850446.480836 222.000000
4363911.719135 850447.602459 222.000000
4363911.719135 850448.724081 222.000000
4363911.719135 850449.845704 222.000000
4363911.719135 850450.967326 222.000000
4363911.719135 850452.088949 222.000000
4363911.719135 850453.210572 222.000000
4363911.719135 850454.332194 222.340000
4363911.719135 850455.453817 223.000000
4363911.719135 850456.575439 224.000000
4363911.719135 850457.697062 224.000000
4363911.719135 850458.818684 224.000000
4363911.719135 850459.940306 224.000000
4363911.719135 850461.061929 224.000000
4363911.719135 850462.183551 224.000000
4363911.719135 850463.305174 224.000000
4363911.719135 850464.426796 224.000000
4363911.719135 850465.548419 224.000000
4363911.719135 850466.670042 224.000000
4363911.719135 850467.791664 224.000000
4363911.719135 850468.913287 224.000000
4363911.719135 850470.034909 222.340000
4363911.719135 850471.156532 224.000000
4363911.719135 850472.278154 224.000000
4363911.719135 850473.399776 225.000000
4363911.719135 850474.521399 225.000000
4363911.719135 850475.643021 225.000000
4363911.719135 850476.764644 225.000000
4363911.719135 850477.886266 225.000000
4363911.719135 850479.007889 225.000000
4363911.719135 850480.129512 225.000000
4363911.719135 850481.251134 224.000000
4363911.719135 850482.372757 224.000000
4363911.719135 850483.494379 224.000000
4363911.719135 850484.616002 224.000000
4363911.719135 850485.737624 224.000000
4363911.719135 850486.859247 224.000000
4363911.719135 850487.980869 224.000000
4363911.719135 850489.102491 223.000000
4363911.719135 850490.224114 222.340000
4363911.719135 850491.345736 222.000000
4363911.719135 850492.467359 222.000000
4363911.719135 850493.588982 222.000000
4363911.719135 850494.710604 222.000000
4363911.719135 850495.832227 222.000000
4363911.719135 850496.953849 222.000000
4363911.719135 850498.075472 222.000000
4363911.719135 850499.197094 222.000000
4363911.719135 850500.318717 222.000000
4363911.719135 850501.440339 222.000000
4363911.719135 850502.561961 222.000000
4363911.719135 850503.683584 222.000000
4363911.719135 850504.805206 222.000000
4363911.719135 850505.926829 222.000000
4363911.719135 850507.048452 222.000000
4363911.719135 850508.170074 222.000000
4363911.719135 850509.291697 222.000000
4363911.719135 850510.413319 222.000000
4363911.719135 850511.534942 222.000000
4363911.719135 850512.656564 222.340000
4363911.719135 850513.778187 223.000000
4363911.719135 850514.899809 223.000000
4363911.719135 850516.021431 222.496700
4363911.719135 850517.143054 222.340000
4363911.719135 850518.264676 222.490300
4363911.719135 850519.386299 223.000000
4363911.719135 850520.507922 223.000000
4363911.719135 850521.629544 223.000000
4363911.719135 850522.751167 222.340000
4363911.719135 850523.872789 222.000000
4363911.719135 850524.994412 222.000000
4363911.719135 850526.116034 222.000000
4363911.719135 850527.237657 222.000000
4363911.719135 850528.359279 222.000000
4363911.719135 850529.480901 222.000000
4363911.719135 850530.602524 222.000000
4363911.719135 850531.724146 222.000000
4363911.719135 850532.845769 222.000000
4363911.719135 850533.967392 222.000000
4363911.719135 850535.089014 222.000000
4363911.719135 850536.210637 222.000000
4363911.719135 850537.332259 222.000000
4363911.719135 850538.453882 222.000000
4363911.719135 850539.575504 222.000000
4363911.719135 850540.697127 222.000000
4363911.719135 850541.818749 222.000000
4363911.719135 850542.940372 222.000000
4363911.719135 850544.061994 222.000000
4363911.719135 850545.183616 222.000000
4363911.719135 850546.305239 222.000000
4363911.719135 850547.426862 222.000000
4363911.719135 850548.548484 222.000000
4363911.719135 850549.670107 222.000000
4363911.719135 850550.791729 222.000000
4363911.719135 850551.913352 222.000000
4363911.719135 850553.034974 222.000000
4363911.719135 850554.156597 222.000000
4363911.719135 850555.278219 222.000000
4363911.719135 850556.399842 222.000000
4363911.719135 850557.521464 222.000000
4363911.719135 850558.643087 222.000000
4363911.719135 850559.764709 222.000000
4363911.719135 850560.886332 222.000000
4363911.719135 850562.007954 222.000000
4363911.719135 850563.129577 222.000000
4363911.719135 850564.251199 222.000000
4363911.719135 850565.372822 222.000000
4363911.719135 850566.494444 222.000000
4363911.719135 850567.616067 222.000000
4363911.719135 850568.737689 222.000000
4363911.719135 850569.859312 222.000000
4363911.719135 850570.980934 222.000000
4363911.719135 850572.102557 222.000000
4363911.719135 850573.224179 222.000000
4363911.719135 850574.345802 222.000000
4363911.719135 850575.467424 222.000000
4363911.719135 850576.589047 222.000000
4363911.719135 850577.710669 222.000000
4363911.719135 850578.832292 222.000000
4363911.719135 850579.953914 222.000000
4363911.719135 850581.075537 222.000000
4363911.719135 850582.197159 222.000000
4363911.719135 850583.318782 222.000000
4363911.719135 850584.440404 222.000000
4363911.719135 850585.562027 222.000000
4363911.719135 850586.683649 222.000000
4363911.719135 850587.805272 222.000000
4363911.719135 850588.926894 222.000000
4363911.719135 850590.048517 222.000000
4363912.840757 850396.007824 222.000000
4363912.840757 850397.129446 222.000000
4363912.840757 850398.251069 222.000000
4363912.840757 850399.372692 222.000000
4363912.840757 850400.494314 222.000000
4363912.840757 850401.615937 222.000000
4363912.840757 850402.737559 222.000000
4363912.840757 850403.859181 222.000000
4363912.840757 850404.980804 222.000000
4363912.840757 850406.102426 222.000000
4363912.840757 850407.224049 222.000000
4363912.840757 850408.345671 222.000000
4363912.840757 850409.467294 222.000000
4363912.840757 850410.588916 222.000000
4363912.840757 850411.710539 222.000000
4363912.840757 850412.832162 222.000000
4363912.840757 850413.953784 222.000000
4363912.840757 850415.075407 222.000000
4363912.840757 850416.197029 222.000000
4363912.840757 850417.318651 222.000000
4363912.840757 850418.440274 222.000000
4363912.840757 850419.561896 222.000000
4363912.840757 850420.683519 222.000000
4363912.840757 850421.805141 222.000000
4363912.840757 850422.926764 222.000000
4363912.840757 850424.048386 222.000000
4363912.840757 850425.170009 222.000000
4363912.840757 850426.291632 221.952100
4363912.840757 850427.413254 222.000000
4363912.840757 850428.534877 222.000000
4363912.840757 850429.656499 222.000000
4363912.840757 850430.778122 222.000000
4363912.840757 850431.899744 222.000000
4363912.840757 850433.021366 222.000000
4363912.840757 850434.142989 222.000000
4363912.840757 850435.264611 222.000000
4363912.840757 850436.386234 222.000000
4363912.840757 850437.507856 222.000000
4363912.840757 850438.629479 222.000000
4363912.840757 850439.751102 222.000000
4363912.840757 850440.872724 222.000000
4363912.840757 850441.994347 222.000000
4363912.840757 850443.115969 222.000000
4363912.840757 850444.237592 222.000000
4363912.840757 850445.359214 222.000000
4363912.840757 850446.480836 222.000000
4363912.840757 850447.602459 222.000000
4363912.840757 850448.724081 222.000000
4363912.840757 850449.845704 222.000000
4363912.840757 850450.967326 222.000000
4363912.840757 850452.088949 222.000000
4363912.840757 850453.210572 222.000000
4363912.840757 850454.332194 222.340000
4363912.840757 850455.453817 224.000000
4363912.840757 850456.575439 224.000000
4363912.840757 850457.697062 224.000000
4363912.840757 850458.818684 224.000000
4363912.840757 850459.940306 224.000000
4363912.840757 850461.061929 224.000000
4363912.840757 850462.183551 224.000000
4363912.840757 850463.305174 224.000000
4363912.840757 850464.426796 222.340000
4363912.840757 850465.548419 224.000000
4363912.840757 850466.670042 224.000000
4363912.840757 850467.791664 224.000000
4363912.840757 850468.913287 222.340000
4363912.840757 850470.034909 224.000000
4363912.840757 850471.156532 224.000000
4363912.840757 850472.278154 225.000000
4363912.840757 850473.399776 225.000000
4363912.840757 850474.521399 225.000000
4363912.840757 850475.643021 225.000000
4363912.840757 850476.764644 225.000000
4363912.840757 850477.886266 225.000000
4363912.840757 850479.007889 225.000000
4363912.840757 850480.129512 224.000000
4363912.840757 850481.251134 224.000000
4363912.840757 850482.372757 224.000000
4363912.840757 850483.494379 224.000000
4363912.840757 850484.616002 224.000000
4363912.840757 850485.737624 224.000000
4363912.840757 850486.859247 224.000000
4363912.840757 850487.980869 224.000000
4363912.840757 850489.102491 222.340000
4363912.840757 850490.224114 222.000000
4363912.840757 850491.345736 222.000000
4363912.840757 850492.467359 222.000000
4363912.840757 850493.588982 222.000000
4363912.840757 850494.710604 222.000000
4363912.840757 850495.832227 222.000000
4363912.840757 850496.953849 222.000000
4363912.840757 850498.075472 222.000000
4363912.840757 850499.197094 222.000000
4363912.840757 850500.318717 222.000000
4363912.840757 850501.440339 222.000000
4363912.840757 850502.561961 222.000000
4363912.840757 850503.683584 222.000000
4363912.840757 850504.805206 222.000000
4363912.840757 850505.926829 222.000000
4363912.840757 850507.048452 222.000000
4363912.840757 850508.170074 222.000000
4363912.840757 850509.291697 222.000000
4363912.840757 850510.413319 222.000000
4363912.840757 850511.534942 222.000000
4363912.840757 850512.656564 222.340000
4363912.840757 850513.778187 222.340000
4363912.840757 850514.899809 223.000000
4363912.840757 850516.021431 223.000000
4363912.840757 850517.143054 222.499100
4363912.840757 850518.264676 222.485400
4363912.840757 850519.386299 222.340000
4363912.840757 850520.507922 223.000000
4363912.840757 850521.629544 223.000000
4363912.840757 850522.751167 222.340000
4363912.840757 850523.872789 222.000000
4363912.840757 850524.994412 222.000000
4363912.840757 850526.116034 222.000000
4363912.840757 850527.237657 222.000000
4363912.840757 850528.359279 222.000000
4363912.840757 850529.480901 222.000000
4363912.840757 850530.602524 222.000000
4363912.840757 850531.724146 222.000000
4363912.840757 850532.845769 222.000000
4363912.840757 850533.967392 222.000000
4363912.840757 850535.089014 222.000000
4363912.840757 850536.210637 222.000000
4363912.840757 850537.332259 222.000000
4363912.840757 850538.453882 222.000000
4363912.840757 850539.575504 222.000000
4363912.840757 850540.697127 222.000000
4363912.840757 850541.818749 222.000000
4363912.840757 850542.940372 222.000000
4363912.840757 850544.061994 222.000000
4363912.840757 850545.183616 222.000000
4363912.840757 850546.305239 222.000000
4363912.840757 850547.426862 222.000000
4363912.840757 850548.548484 222.000000
4363912.840757 850549.670107 222.000000
4363912.840757 850550.791729 222.000000
4363912.840757 850551.913352 222.000000
4363912.840757 850553.034974 222.000000
4363912.840757 850554.156597 222.000000
4363912.840757 850555.278219 222.000000
4363912.840757 850556.399842 222.000000
4363912.840757 850557.521464 222.000000
4363912.840757 850558.643087 222.000000
4363912.840757 850559.764709 222.000000
4363912.840757 850560.886332 222.000000
4363912.840757 850562.007954 222.000000
4363912.840757 850563.129577 222.000000
4363912.840757 850564.251199 222.000000
4363912.840757 850565.372822 222.000000
4363912.840757 850566.494444 222.000000
4363912.840757 850567.616067 222.000000
4363912.840757 850568.737689 222.000000
4363912.840757 850569.859312 222.000000
4363912.840757 850570.980934 222.000000
4363912.840757 850572.102557 222.000000
4363912.840757 850573.224179 222.000000
4363912.840757 850574.345802 222.000000
4363912.840757 850575.467424 222.000000
4363912.840757 850576.589047 222.000000
4363912.840757 850577.710669 222.000000
4363912.840757 850578.832292 222.000000
4363912.840757 850579.953914 222.000000
4363912.840757 850581.075537 222.000000
4363912.840757 850582.197159 222.000000
4363912.840757 850583.318782 222.000000
4363912.840757 850584.440404 222.000000
4363912.840757 850585.562027 222.000000
4363912.840757 850586.683649 222.000000
4363912.840757 850587.805272 222.000000
4363912.840757 850588.926894 222.000000
4363912.840757 850590.048517 222.000000
4363913.962380 850396.007824 222.000000
4363913.962380 850397.129446 222.000000
4363913.962380 850398.251069 222.000000
4363913.962380 850399.372692 222.000000
4363913.962380 850400.494314 222.000000
4363913.962380 850401.615937 222.000000
4363913.962380 850402.737559 222.000000
4363913.962380 850403.859181 222.000000
4363913.962380 850404.980804 222.000000
4363913.962380 850406.102426 222.000000
4363913.962380 850407.224049 222.000000
4363913.962380 850408.345671 222.000000
4363913.962380 850409.467294 222.000000
4363913.962380 850410.588916 222.000000
4363913.962380 850411.710539 222.000000
4363913.962380 850412.832162 222.000000
4363913.962380 850413.953784 222.000000
4363913.962380 850415.075407 222.000000
4363913.962380 850416.197029 222.000000
4363913.962380 850417.318651 222.000000
4363913.962380 850418.440274 222.000000
4363913.962380 850419.561896 222.000000
4363913.962380 850420.683519 222.000000
4363913.962380 850421.805141 222.000000
4363913.962380 850422.926764 222.000000
4363913.962380 850424.048386 222.000000
4363913.962380 850425.170009 222.000000
4363913.962380 850426.291632 221.862800
4363913.962380 850427.413254 221.861900
4363913.962380 850428.534877 222.000000
4363913.962380 850429.656499 222.000000
4363913.962380 850430.778122 222.000000
4363913.962380 850431.899744 222.000000
4363913.962380 850433.021366 222.000000
4363913.962380 850434.142989 222.000000
4363913.962380 850435.264611 222.000000
4363913.962380 850436.386234 222.000000
4363913.962380 850437.507856 222.000000
4363913.962380 850438.629479 222.000000
4363913.962380 850439.751102 222.000000
4363913.962380 850440.872724 222.000000
4363913.962380 850441.994347 222.000000
4363913.962380 850443.115969 222.000000
4363913.962380 850444.237592 222.000000
4363913.962380 850445.359214 222.340000
4363913.962380 850446.480836 222.340000
4363913.962380 850447.602459 222.000000
4363913.962380 850448.724081 222.000000
4363913.962380 850449.845704 222.000000
4363913.962380 850450.967326 222.000000
4363913.962380 850452.088949 222.000000
4363913.962380 850453.210572 222.340000
4363913.962380 850454.332194 223.000000
4363913.962380 850455.453817 224.000000
4363913.962380 850456.575439 224.000000
4363913.962380 850457.697062 224.000000
4363913.962380 850458.818684 224.000000
4363913.962380 850459.940306 224.000000
4363913.962380 850461.061929 224.000000
4363913.962380 850462.183551 224.000000
4363913.962380 850463.305174 222.340000
4363913.962380 850464.426796 224.000000
4363913.962380 850465.548419 224.000000
4363913.962380 850466.670042 224.000000
4363913.962380 850467.791664 224.000000
4363913.962380 850468.913287 222.340000
4363913.962380 850470.034909 224.000000
4363913.962380 850471.156532 224.000000
4363913.962380 850472.278154 225.000000
4363913.962380 850473.399776 225.000000
4363913.962380 850474.521399 225.000000
4363913.962380 850475.643021 225.000000
4363913.962380 850476.764644 225.000000
4363913.962380 850477.886266 225.000000
4363913.962380 850479.007889 225.000000
4363913.962380 850480.129512 224.000000
4363913.962380 850481.251134 224.000000
4363913.962380 850482.372757 224.000000
4363913.962380 850483.494379 224.000000
4363913.962380 850484.616002 224.000000
4363913.962380 850485.737624 224.000000
4363913.962380 850486.859247 224.000000
4363913.962380 850487.980869 223.000000
4363913.962380 850489.102491 222.340000
4363913.962380 850490.224114 222.000000
4363913.962380 850491.345736 222.000000
4363913.962380 850492.467359 222.000000
4363913.962380 850493.588982 222.000000
4363913.962380 850494.710604 222.000000
4363913.962380 850495.832227 222.000000
4363913.962380 850496.953849 222.000000
4363913.962380 850498.075472 222.000000
4363913.962380 850499.197094 222.000000
4363913.962380 850500.318717 222.000000
4363913.962380 850501.440339 222.000000
4363913.962380 850502.561961 222.000000
4363913.962380 850503.683584 222.000000
4363913.962380 850504.805206 222.000000
4363913.962380 850505.926829 222.000000
4363913.962380 850507.048452 222.000000
4363913.962380 850508.170074 222.000000
4363913.962380 850509.291697 222.000000
4363913.962380 850510.413319 222.000000
4363913.962380 850511.534942 222.000000
4363913.962380 850512.656564 223.000000
4363913.962380 850513.778187 222.340000
4363913.962380 850514.899809 222.489900
4363913.962380 850516.021431 222.471700
4363913.962380 850517.143054 223.000000
4363913.962380 850518.264676 223.000000
4363913.962380 850519.386299 223.000000
4363913.962380 850520.507922 222.340000
4363913.962380 850521.629544 222.340000
4363913.962380 850522.751167 223.000000
4363913.962380 850523.872789 222.000000
4363913.962380 850524.994412 222.000000
4363913.962380 850526.116034 222.000000
4363913.962380 850527.237657 222.000000
4363913.962380 850528.359279 222.000000
4363913.962380 850529.480901 222.000000
4363913.962380 850530.602524 222.000000
4363913.962380 850531.724146 222.000000
4363913.962380 850532.845769 222.000000
4363913.962380 850533.967392 222.000000
4363913.962380 850535.089014 222.000000
4363913.962380 850536.210637 222.000000
4363913.962380 850537.332259 222.000000
4363913.962380 850538.453882 222.000000
4363913.962380 850539.575504 222.000000
4363913.962380 850540.697127 222.000000
4363913.962380 850541.818749 222.000000
4363913.962380 850542.940372 222.000000
4363913.962380 850544.061994 222.000000
4363913.962380 850545.183616 222.000000
4363913.962380 850546.305239 222.000000
4363913.962380 850547.426862 222.000000
4363913.962380 850548.548484 222.000000
4363913.962380 850549.670107 222.000000
4363913.962380 850550.791729 222.000000
4363913.962380 850551.913352 222.000000
4363913.962380 850553.034974 222.000000
4363913.962380 850554.156597 222.000000
4363913.962380 850555.278219 222.000000
4363913.962380 850556.399842 222.000000
4363913.962380 850557.521464 222.000000
4363913.962380 850558.643087 222.000000
4363913.962380 850559.764709 222.000000
4363913.962380 850560.886332 222.000000
4363913.962380 850562.007954 222.000000
4363913.962380 850563.129577 222.000000
4363913.962380 850564.251199 222.000000
4363913.962380 850565.372822 222.000000
4363913.962380 850566.494444 222.000000
4363913.962380 850567.616067 222.000000
4363913.962380 850568.737689 222.000000
4363913.962380 850569.859312 222.000000
4363913.962380 850570.980934 222.000000
4363913.962380 850572.102557 222.000000
4363913.962380 850573.224179 222.000000
4363913.962380 850574.345802 222.000000
4363913.962380 850575.467424 222.000000
4363913.962380 850576.589047 222.000000
4363913.962380 850577.710669 222.000000
4363913.962380 850578.832292 222.000000
4363913.962380 850579.953914 222.000000
4363913.962380 850581.075537 222.000000
4363913.962380 850582.197159 222.000000
4363913.962380 850583.318782 222.000000
4363913.962380 850584.440404 222.000000
4363913.962380 850585.562027 222.000000
4363913.962380 850586.683649 222.000000
4363913.962380 850587.805272 222.000000
4363913.962380 850588.926894 222.000000
4363913.962380 850590.048517 222.000000
4363915.084002 850396.007824 222.000000
4363915.084002 850397.129446 222.000000
4363915.084002 850398.251069 222.000000
4363915.084002 850399.372692 222.000000
4363915.084002 850400.494314 222.000000
4363915.084002 850401.615937 222.000000
4363915.084002 850402.737559 222.000000
4363915.084002 850403.859181 222.000000
4363915.084002 850404.980804 222.000000
4363915.084002 850406.102426 222.000000
4363915.084002 850407.224049 222.000000
4363915.084002 850408.345671 222.000000
4363915.084002 850409.467294 222.000000
4363915.084002 850410.588916 222.000000
4363915.084002 850411.710539 222.000000
4363915.084002 850412.832162 222.000000
4363915.084002 850413.953784 222.000000
4363915.084002 850415.075407 222.000000
4363915.084002 850416.197029 222.000000
4363915.084002 850417.318651 222.000000
4363915.084002 850418.440274 222.000000
4363915.084002 850419.561896 222.000000
4363915.084002 850420.683519 222.000000
4363915.084002 850421.805141 222.000000
4363915.084002 850422.926764 222.000000
4363915.084002 850424.048386 222.000000
4363915.084002 850425.170009 222.000000
4363915.084002 850426.291632 221.916900
4363915.084002 850427.413254 222.000000
4363915.084002 850428.534877 222.000000
4363915.084002 850429.656499 221.818300
4363915.084002 850430.778122 222.000000
4363915.084002 850431.899744 222.000000
4363915.084002 850433.021366 222.000000
4363915.084002 850434.142989 222.000000
4363915.084002 850435.264611 222.000000
4363915.084002 850436.386234 222.000000
4363915.084002 850437.507856 222.000000
4363915.084002 850438.629479 222.000000
4363915.084002 850439.751102 222.000000
4363915.084002 850440.872724 222.000000
4363915.084002 850441.994347 222.000000
4363915.084002 850443.115969 222.340000
4363915.084002 850444.237592 223.000000
4363915.084002 850445.359214 223.000000
4363915.084002 850446.480836 223.000000
4363915.084002 850447.602459 223.000000
4363915.084002 850448.724081 222.000000
4363915.084002 850449.845704 222.000000
4363915.084002 850450.967326 222.000000
4363915.084002 850452.088949 222.000000
4363915.084002 850453.210572 222.340000
4363915.084002 850454.332194 224.000000
4363915.084002 850455.453817 224.000000
4363915.084002 850456.575439 224.000000
4363915.084002 850457.697062 224.000000
4363915.084002 850458.818684 224.000000
4363915.084002 850459.940306 224.000000
4363915.084002 850461.061929 224.000000
4363915.084002 850462.183551 224.000000
4363915.084002 850463.305174 222.340000
4363915.084002 850464.426796 224.000000
4363915.084002 850465.548419 224.000000
4363915.084002 850466.670042 224.000000
4363915.084002 850467.791664 222.340000
4363915.084002 850468.913287 224.000000
4363915.084002 850470.034909 224.000000
4363915.084002 850471.156532 225.000000
4363915.084002 850472.278154 225.000000
4363915.084002 850473.399776 225.000000
4363915.084002 850474.521399 225.000000
4363915.084002 850475.643021 225.000000
4363915.084002 850476.764644 225.000000
4363915.084002 850477.886266 225.000000
4363915.084002 850479.007889 224.000000
4363915.084002 850480.129512 224.000000
4363915.084002 850481.251134 224.000000
4363915.084002 850482.372757 224.000000
4363915.084002 850483.494379 224.000000
4363915.084002 850484.616002 224.000000
4363915.084002 850485.737624 224.000000
4363915.084002 850486.859247 224.000000
4363915.084002 850487.980869 222.340000
4363915.084002 850489.102491 222.000000
4363915.084002 850490.224114 222.000000
4363915.084002 850491.345736 222.000000
4363915.084002 850492.467359 222.000000
4363915.084002 850493.588982 222.000000
4363915.084002 850494.710604 222.000000
4363915.084002 850495.832227 222.000000
4363915.084002 850496.953849 222.000000
4363915.084002 850498.075472 222.000000
4363915.084002 850499.197094 222.000000
4363915.084002 850500.318717 222.000000
4363915.084002 850501.440339 222.000000
4363915.084002 850502.561961 222.000000
4363915.084002 850503.683584 222.000000
4363915.084002 850504.805206 222.000000
4363915.084002 850505.926829 222.000000
4363915.084002 850507.048452 222.000000
4363915.084002 850508.170074 222.000000
4363915.084002 850509.291697 222.000000
4363915.084002 850510.413319 222.000000
4363915.084002 850511.534942 222.340000
4363915.084002 850512.656564 223.000000
4363915.084002 850513.778187 222.501400
4363915.084002 850514.899809 222.340000
4363915.084002 850516.021431 222.448700
4363915.084002 850517.143054 222.340000
4363915.084002 850518.264676 222.340000
4363915.084002 850519.386299 223.000000
4363915.084002 850520.507922 223.000000
4363915.084002 850521.629544 223.000000
4363915.084002 850522.751167 222.340000
4363915.084002 850523.872789 222.000000
4363915.084002 850524.994412 222.000000
4363915.084002 850526.116034 222.000000
4363915.084002 850527.237657 222.000000
4363915.084002 850528.359279 222.000000
4363915.084002 850529.480901 222.000000
4363915.084002 850530.602524 222.000000
4363915.084002 850531.724146 222.000000
4363915.084002 850532.845769 222.000000
4363915.084002 850533.967392 222.000000
4363915.084002 850535.089014 222.000000
4363915.084002 850536.210637 222.000000
4363915.084002 850537.332259 222.000000
4363915.084002 850538.453882 222.000000
4363915.084002 850539.575504 222.000000
4363915.084002 850540.697127 222.000000
4363915.084002 850541.818749 222.000000
4363915.084002 850542.940372 222.000000
4363915.084002 850544.061994 222.000000
4363915.084002 850545.183616 222.000000
4363915.084002 850546.305239 222.000000
4363915.084002 850547.426862 222.000000
4363915.084002 850548.548484 222.000000
4363915.084002 850549.670107 222.000000
4363915.084002 850550.791729 222.000000
4363915.084002 850551.913352 222.000000
4363915.084002 850553.034974 222.000000
4363915.084002 850554.156597 222.000000
4363915.084002 850555.278219 222.000000
4363915.084002 850556.399842 222.000000
4363915.084002 850557.521464 222.000000
4363915.084002 850558.643087 222.000000
4363915.084002 850559.764709 222.000000
4363915.084002 850560.886332 222.000000
4363915.084002 850562.007954 222.000000
4363915.084002 850563.129577 222.000000
4363915.084002 850564.251199 222.000000
4363915.084002 850565.372822 222.000000
4363915.084002 850566.494444 222.000000
4363915.084002 850567.616067 222.000000
4363915.084002 850568.737689 222.000000
4363915.084002 850569.859312 222.000000
4363915.084002 850570.980934 222.000000
